                   x             density1             density2             density3             density4             density5             density6             density7             density8
 l=         100
                 266     0.00974948096886     0.02058339100346     0.02624083044983     0.02098685121107     0.01069550173010     0.29281730103806     0.33676885813149     0.28215778546713
                 267     0.01026297577855     0.02202006920415     0.02556955017301     0.02313564013841     0.01093702422145     0.27186089965398     0.29901868512111     0.33719515570934
                 268     0.01151280276817     0.02305743944637     0.02724775086505     0.02583667820069     0.01072664359862     0.27303391003460     0.29329757785467     0.33528719723183
                 269     0.01195709342561     0.02587474048443     0.03368996539792     0.02450380622837     0.01282422145329     0.33511626297578     0.26845743944637     0.28757647058824
                 270     0.01069342560554     0.02690380622837     0.03336747404844     0.02207612456747     0.01342975778547     0.34146435986159     0.29181176470588     0.26025328719723
                 271     0.01024083044983     0.02574532871972     0.02773010380623     0.02198615916955     0.01017577854671     0.29645467128028     0.35212041522491     0.25554671280277
                 272     0.01120000000000     0.02541107266436     0.02612802768166     0.01964429065744     0.01028858131488     0.28263529411765     0.35415224913495     0.27054048442907
                 273     0.01170588235294     0.02435916955017     0.02639792387543     0.02278754325260     0.01159169550173     0.26612525951557     0.29340899653979     0.34362352941176
                 274     0.01165882352941     0.02411833910035     0.02797508650519     0.02542283737024     0.01322837370242     0.26293702422145     0.28316539792388     0.35149411764706
                 275     0.01277854671280     0.02696262975779     0.03164429065744     0.02886435986159     0.01431003460208     0.29442352941176     0.25803114186851     0.33298546712803
                 276     0.01374532871972     0.02708927335640     0.02902698961938     0.02624221453287     0.01310588235294     0.30643875432526     0.27210795847751     0.31224359861592
                 277     0.01288027681661     0.02397439446367     0.02759723183391     0.02128027681661     0.01254325259516     0.32663737024221     0.30361314878893     0.27147404844291
                 278     0.01056678200692     0.02215778546713     0.02470449826990     0.02211211072664     0.01046505190311     0.31646159169550     0.32476470588235     0.26876747404844
                 279     0.01118131487889     0.02251211072664     0.02366159169550     0.02615086505190     0.01071557093426     0.27064152249135     0.33526228373702     0.29987474048443
                 280     0.01036539792388     0.02537508650519     0.02318823529412     0.02281176470588     0.01283460207612     0.26740276816609     0.33043806228374     0.30758408304498
                 281     0.01197993079585     0.02803044982699     0.02947266435986     0.02792664359862     0.01506505190311     0.29789411764706     0.27891141868512     0.31071972318339
                 282     0.01390034602076     0.02734740484429     0.03188442906574     0.02784290657439     0.01312595155709     0.30368027681661     0.28143598615917     0.30078269896194
                 283     0.01254117647059     0.02568373702422     0.02960968858131     0.02636470588235     0.01106643598616     0.31650034602076     0.30100553633218     0.27722837370242
                 284     0.01214048442907     0.02230173010381     0.02672595155709     0.02560000000000     0.01072733564014     0.31271418685121     0.31971418685121     0.27007612456747
                 285     0.01108442906574     0.02164775086505     0.02568373702422     0.02374948096886     0.01170865051903     0.28145882352941     0.33764013840830     0.28702698961938
                 286     0.01157439446367     0.02291764705882     0.02693287197232     0.02434602076125     0.01304083044983     0.28350588235294     0.32782698961938     0.28985536332180
                 287     0.01501384083045     0.02473287197232     0.02992179930796     0.02606851211073     0.01263598615917     0.29004498269896     0.27983391003460     0.32174809688581
                 288     0.01572664359862     0.02532871972318     0.02985605536332     0.02594117647059     0.01159446366782     0.29931557093426     0.27904775086505     0.31318961937716
                 289     0.01250449826990     0.02520484429066     0.02847543252595     0.02246782006920     0.01267128027682     0.32433287197232     0.29798408304498     0.27635916955017
                 290     0.01031557093426     0.02327128027682     0.02734325259516     0.01891833910035     0.01213702422145     0.32215501730104     0.32420069204152     0.26165882352941
                 291     0.01045259515571     0.02211141868512     0.03017162629758     0.01799653979239     0.01149480968858     0.28529550173010     0.34167474048443     0.28080276816609
                 292     0.01136678200692     0.02197716262976     0.03000276816609     0.02200000000000     0.01271280276817     0.27302768166090     0.33164498269896     0.29726782006920
                 293     0.01337093425606     0.02466366782007     0.03124844290657     0.02770795847751     0.01390519031142     0.27599653979239     0.28540692041523     0.32770034602076
                 294     0.01314463667820     0.02379307958478     0.02984913494810     0.02847335640138     0.01188719723183     0.29436193771626     0.28271211072664     0.31577854671280
                 295     0.01098477508651     0.02148927335640     0.02643737024221     0.02163252595156     0.01113564013841     0.32838062283737     0.29865051903114     0.28128927335640
                 296     0.01001799307958     0.02325813148789     0.02320761245675     0.02014671280277     0.00932802768166     0.32511972318339     0.31746228373702     0.27145951557093
                 297     0.01119584775087     0.02382422145329     0.02408996539792     0.02066020761246     0.01013079584775     0.28191972318339     0.34472525951557     0.28345397923875
                 298     0.01047612456747     0.02338408304498     0.02382975778547     0.02282629757785     0.01012456747405     0.26721384083045     0.33676193771626     0.30538339100346
                 299     0.01115224913495     0.02008996539792     0.02531487889273     0.02234671280277     0.01020346020761     0.25500968858131     0.27018961937716     0.38569342560554
